Frame_name,Usage,track_id,x_min_norm,y_min_norm,x_max_norm,y_max_norm,class_label,direction,confidence_detection,inference_time_detection (ms),confidence_track,inference_time_track (ms),payload_label,prob_harmful
IR_BIRD_071145_184,public,0,0.9332,0.5467,0.9956,0.6137,bird,0,0.3526,10.5,0.0000,0.0,0,0.0000
IR_BIRD_071145_184,public,0,0.0982,0.5457,0.1487,0.6084,bird,0,0.3318,10.5,0.0000,0.0,0,0.0000
IR_DRONE_144297_071,public,0,0.4481,0.6476,0.4745,0.6780,drone,0,0.5606,11.0,0.0000,0.0,0,0.0000
IR_DRONE_144297_071,public,0,0.6436,0.2916,0.6986,0.3428,drone,0,0.5050,11.0,0.0000,0.0,0,0.0000
IR_DRONE_149302_272,public,0,0.4313,0.4425,0.4786,0.4928,drone,0,0.7608,11.3,0.0000,0.0,0,0.0000
IR_BIRD_070144_099,public,0,0.5685,0.4677,0.6301,0.5389,bird,0,0.5608,10.9,0.0000,0.0,0,0.0000
IR_DRONE_144297_059,public,0,0.4332,0.6486,0.4594,0.6787,drone,0,0.5833,10.8,0.0000,0.0,0,0.0000
IR_DRONE_144297_059,public,0,0.6495,0.2920,0.7026,0.3423,drone,0,0.5084,10.8,0.0000,0.0,0,0.0000
IR_DRONE_154307_164,public,0,0.3571,0.5437,0.3819,0.5734,drone,0,0.6366,10.8,0.0000,0.0,0,0.0000
IR_DRONE_153306_112,public,0,0.3613,0.5489,0.3873,0.5792,drone,0,0.6430,10.7,0.0000,0.0,0,0.0000
IR_DRONE_148301_097,public,0,0.2845,0.3375,0.3343,0.3891,drone,0,0.7553,11.3,0.0000,0.0,0,0.0000
IR_DRONE_156309_145,public,0,0.2268,0.4064,0.2533,0.4366,drone,0,0.7196,11.0,0.0000,0.0,0,0.0000
IR_DRONE_150303_298,public,0,0.1959,0.5266,0.2371,0.5712,drone,0,0.7442,10.7,0.0000,0.0,0,0.0000
IR_DRONE_153306_106,public,0,0.3613,0.5489,0.3873,0.5792,drone,0,0.6431,10.8,0.0000,0.0,0,0.0000
IR_DRONE_148301_083,public,0,0.2869,0.3378,0.3382,0.3906,drone,0,0.7588,11.7,0.0000,0.0,0,0.0000
IR_DRONE_156309_151,public,0,0.2301,0.4044,0.2559,0.4342,drone,0,0.7259,10.9,0.0000,0.0,0,0.0000
IR_DRONE_154307_170,public,0,0.3570,0.5433,0.3820,0.5733,drone,0,0.6361,10.5,0.0000,0.0,0,0.0000
IR_DRONE_153306_099,public,0,0.3622,0.5489,0.3883,0.5794,drone,0,0.6423,10.4,0.0000,0.0,0,0.0000
IR_BIRD_071145_027,public,0,0.3906,0.5398,0.4633,0.6200,bird,0,0.5849,10.7,0.0000,0.0,0,0.0000
IR_BIRD_068142_077,public,0,0.4359,0.4781,0.5177,0.5654,bird,0,0.5305,11.4,0.0000,0.0,0,0.0000
IR_DRONE_150303_313,public,0,0.2216,0.5433,0.2595,0.5847,drone,0,0.7152,11.2,0.0000,0.0,0,0.0000
IR_BIRD_068142_063,public,0,0.4359,0.4815,0.5158,0.5660,bird,0,0.5010,11.5,0.0000,0.0,0,0.0000
IR_DRONE_150303_307,public,0,0.2105,0.5366,0.2504,0.5796,drone,0,0.7050,10.8,0.0000,0.0,0,0.0000
IR_DRONE_151304_288,public,0,0.4242,0.6012,0.4488,0.6303,drone,0,0.6563,10.9,0.0000,0.0,0,0.0000
IR_BIRD_071145_033,public,0,0.3826,0.5461,0.4512,0.6241,bird,0,0.5910,11.4,0.0000,0.0,0,0.0000
IR_DRONE_148301_108,public,0,0.2799,0.3369,0.3302,0.3887,drone,0,0.7641,10.7,0.0000,0.0,0,0.0000
IR_BIRD_070144_106,public,0,0.5648,0.4675,0.6258,0.5371,bird,0,0.5692,11.7,0.0000,0.0,0,0.0000
IR_BIRD_069143_156,public,0,0.5076,0.6024,0.5757,0.6801,bird,0,0.6469,11.0,0.0000,0.0,0,0.0000
IR_DRONE_148301_120,public,0,0.2719,0.3366,0.3220,0.3882,drone,0,0.7619,10.6,0.0000,0.0,0,0.0000
IR_DRONE_148301_134,public,0,0.2620,0.3360,0.3148,0.3904,drone,0,0.7595,10.4,0.0000,0.0,0,0.0000
IR_BIRD_069143_142,public,0,0.5046,0.5991,0.5738,0.6776,bird,0,0.6708,10.7,0.0000,0.0,0,0.0000
IR_BIRD_070144_112,public,0,0.5568,0.4646,0.6192,0.5366,bird,0,0.5592,10.8,0.0000,0.0,0,0.0000
IR_DRONE_144297_111,public,0,0.5855,0.2948,0.6431,0.3493,drone,0,0.5397,11.8,0.0000,0.0,0,0.0000
IR_DRONE_144297_111,public,0,0.5235,0.6411,0.5517,0.6737,drone,0,0.4724,11.8,0.0000,0.0,0,0.0000
IR_DRONE_156309_019,public,0,0.2413,0.4445,0.2668,0.4750,drone,0,0.7428,11.1,0.0000,0.0,0,0.0000
IR_DRONE_149302_306,public,0,0.4165,0.4443,0.4635,0.4944,drone,0,0.7570,11.3,0.0000,0.0,0,0.0000
IR_DRONE_154307_038,public,0,0.3532,0.5440,0.3784,0.5744,drone,0,0.6596,11.3,0.0000,0.0,0,0.0000
IR_DRONE_144297_105,public,0,0.5958,0.2920,0.6524,0.3463,drone,0,0.5422,11.3,0.0000,0.0,0,0.0000
IR_DRONE_144297_105,public,0,0.5097,0.6408,0.5392,0.6754,drone,0,0.4626,11.3,0.0000,0.0,0,0.0000
IR_BIRD_069143_195,public,0,0.5180,0.5993,0.5881,0.6808,bird,0,0.6417,11.3,0.0000,0.0,0,0.0000
IR_DRONE_154307_010,public,0,0.3526,0.5441,0.3781,0.5747,drone,0,0.7790,10.8,0.0000,0.0,0,0.0000
IR_DRONE_156309_031,public,0,0.2354,0.4415,0.2607,0.4717,drone,0,0.7334,10.7,0.0000,0.0,0,0.0000
IR_DRONE_153306_066,public,0,0.3652,0.5489,0.3916,0.5789,drone,0,0.6287,11.1,0.0000,0.0,0,0.0000
IR_DRONE_151304_263,public,0,0.4294,0.6016,0.4553,0.6316,drone,0,0.6387,11.2,0.0000,0.0,0,0.0000
IR_BIRD_068142_088,public,0,0.4362,0.4801,0.5179,0.5659,bird,0,0.5074,11.5,0.0000,0.0,0,0.0000
IR_DRONE_151304_277,public,0,0.4260,0.6011,0.4513,0.6308,drone,0,0.6471,11.2,0.0000,0.0,0,0.0000
IR_DRONE_156309_025,public,0,0.2378,0.4428,0.2634,0.4733,drone,0,0.7132,10.8,0.0000,0.0,0,0.0000
IR_DRONE_153306_072,public,0,0.3648,0.5487,0.3919,0.5793,drone,0,0.6248,11.0,0.0000,0.0,0,0.0000
IR_DRONE_154307_004,public,0,0.3526,0.5441,0.3781,0.5747,drone,0,0.7785,11.0,0.0000,0.0,0,0.0000
IR_DRONE_144297_139,public,0,0.5444,0.3060,0.6078,0.3643,drone,0,0.5385,11.4,0.0000,0.0,0,0.0000
IR_DRONE_144297_139,public,0,0.6047,0.6328,0.6385,0.6696,drone,0,0.4907,11.4,0.0000,0.0,0,0.0000
IR_BIRD_069143_181,public,0,0.5146,0.6021,0.5838,0.6817,bird,0,0.6518,11.2,0.0000,0.0,0,0.0000
IR_DRONE_150303_111,public,0,0.4145,0.4465,0.4618,0.4975,drone,0,0.7750,11.2,0.0000,0.0,0,0.0000
IR_BIRD_068142_275,public,0,0.4346,0.4779,0.5182,0.5667,bird,0,0.5685,11.1,0.0000,0.0,0,0.0000
IR_BIRD_071145_225,public,0,0.8887,0.5406,0.9557,0.6119,bird,0,0.3394,11.0,0.0000,0.0,0,0.0000
IR_BIRD_071145_225,public,0,0.0294,0.4876,0.0796,0.5503,bird,0,0.3187,11.0,0.0000,0.0,0,0.0000
IR_BIRD_072146_129,public,0,0.2902,0.3727,0.3351,0.4234,bird,0,0.5218,11.1,0.0000,0.0,0,0.0000
IR_BIRD_072146_129,public,0,0.4897,0.1847,0.5377,0.2406,bird,0,0.4686,11.1,0.0000,0.0,0,0.0000
IR_BIRD_071145_231,public,0,0.8838,0.5414,0.9477,0.6118,bird,0,0.3193,10.5,0.0000,0.0,0,0.0000
IR_BIRD_071145_231,public,0,0.0180,0.4747,0.0751,0.5431,bird,0,0.2809,10.5,0.0000,0.0,0,0.0000
IR_DRONE_150303_105,public,0,0.4148,0.4467,0.4628,0.4979,drone,0,0.7661,10.8,0.0000,0.0,0,0.0000
IR_BIRD_068142_261,public,0,0.4363,0.4800,0.5171,0.5672,bird,0,0.5838,10.4,0.0000,0.0,0,0.0000
IR_BIRD_071145_219,public,0,0.8946,0.5410,0.9593,0.6115,bird,0,0.3416,10.2,0.0000,0.0,0,0.0000
IR_BIRD_071145_219,public,0,0.0353,0.4921,0.0911,0.5602,bird,0,0.2770,10.2,0.0000,0.0,0,0.0000
IR_BIRD_068142_249,public,0,0.4372,0.4815,0.5159,0.5647,bird,0,0.5546,10.3,0.0000,0.0,0,0.0000
IR_BIRD_072146_101,public,0,0.2553,0.3688,0.3002,0.4206,bird,0,0.4921,11.3,0.0000,0.0,0,0.0000
IR_BIRD_072146_101,public,0,0.4170,0.2538,0.4571,0.3012,bird,0,0.4687,11.3,0.0000,0.0,0,0.0000
IR_BIRD_070144_304,public,0,0.1815,0.4964,0.2498,0.5728,bird,0,0.5456,10.2,0.0000,0.0,0,0.0000
IR_BIRD_070144_310,public,0,0.1726,0.5000,0.2325,0.5726,bird,0,0.5276,10.0,0.0000,0.0,0,0.0000
IR_BIRD_072146_115,public,0,0.2749,0.3724,0.3154,0.4187,bird,0,0.4799,10.2,0.0000,0.0,0,0.0000
IR_BIRD_072146_115,public,0,0.4509,0.2182,0.4991,0.2757,bird,0,0.4787,10.2,0.0000,0.0,0,0.0000
IR_DRONE_150303_139,public,0,0.4148,0.4326,0.4610,0.4830,drone,0,0.7701,10.3,0.0000,0.0,0,0.0000
IR_DRONE_153306_258,public,0,0.3558,0.5498,0.3799,0.5789,drone,0,0.6640,10.5,0.0000,0.0,0,0.0000
IR_DRONE_144297_313,public,0,0.4445,0.0586,0.5074,0.1225,drone,0,0.5436,11.0,0.0000,0.0,0,0.0000
IR_DRONE_144297_313,public,0,0.8292,0.3877,0.8721,0.4353,drone,0,0.5357,11.0,0.0000,0.0,0,0.0000
IR_DRONE_149302_110,public,0,0.2619,0.4398,0.3121,0.4954,drone,0,0.7568,10.4,0.0000,0.0,0,0.0000
IR_DRONE_144297_307,public,0,0.4538,0.0556,0.5178,0.1188,drone,0,0.5437,10.4,0.0000,0.0,0,0.0000
IR_DRONE_144297_307,public,0,0.8388,0.3955,0.8820,0.4426,drone,0,0.5353,10.4,0.0000,0.0,0,0.0000
IR_DRONE_149302_104,public,0,0.2495,0.4403,0.2998,0.4962,drone,0,0.7630,10.6,0.0000,0.0,0,0.0000
IR_DRONE_151304_049,public,0,0.4965,0.6131,0.5203,0.6410,drone,0,0.5906,10.7,0.0000,0.0,0,0.0000
IR_DRONE_151304_061,public,0,0.4912,0.6136,0.5145,0.6411,drone,0,0.6138,10.9,0.0000,0.0,0,0.0000
IR_DRONE_153306_264,public,0,0.3556,0.5495,0.3799,0.5788,drone,0,0.7035,10.4,0.0000,0.0,0,0.0000
IR_DRONE_156309_233,public,0,0.2804,0.3699,0.3087,0.4018,drone,0,0.7211,11.0,0.0000,0.0,0,0.0000
IR_DRONE_154307_212,public,0,0.3559,0.5422,0.3814,0.5730,drone,0,0.6426,10.7,0.0000,0.0,0,0.0000
IR_DRONE_149302_138,public,0,0.3566,0.4374,0.4037,0.4878,drone,0,0.7717,11.7,0.0000,0.0,0,0.0000
IR_DRONE_154307_206,public,0,0.3565,0.5432,0.3814,0.5731,drone,0,0.6440,11.1,0.0000,0.0,0,0.0000
IR_DRONE_153306_270,public,0,0.3556,0.5496,0.3798,0.5786,drone,0,0.7998,10.7,0.0000,0.0,0,0.0000
IR_DRONE_156309_227,public,0,0.2768,0.3719,0.3044,0.4038,drone,0,0.7269,11.4,0.0000,0.0,0,0.0000
IR_DRONE_151304_075,public,0,0.4870,0.6131,0.5110,0.6414,drone,0,0.5770,11.3,0.0000,0.0,0,0.0000
IR_DRONE_154307_210,public,0,0.3560,0.5422,0.3814,0.5729,drone,0,0.6431,10.7,0.0000,0.0,0,0.0000
IR_DRONE_156309_231,public,0,0.2783,0.3703,0.3071,0.4024,drone,0,0.7098,10.2,0.0000,0.0,0,0.0000
IR_DRONE_153306_266,public,0,0.3556,0.5495,0.3799,0.5788,drone,0,0.7019,10.2,0.0000,0.0,0,0.0000
IR_BIRD_068142_288,public,0,0.4344,0.4785,0.5184,0.5671,bird,0,0.5806,10.8,0.0000,0.0,0,0.0000
IR_DRONE_151304_063,public,0,0.4912,0.6137,0.5145,0.6411,drone,0,0.6138,11.4,0.0000,0.0,0,0.0000
IR_DRONE_151304_077,public,0,0.4851,0.6139,0.5087,0.6420,drone,0,0.5070,11.5,0.0000,0.0,0,0.0000
IR_DRONE_156309_225,public,0,0.2750,0.3730,0.3031,0.4047,drone,0,0.7240,11.1,0.0000,0.0,0,0.0000
IR_DRONE_153306_272,public,0,0.3556,0.5496,0.3798,0.5786,drone,0,0.7996,10.8,0.0000,0.0,0,0.0000
IR_DRONE_154307_204,public,0,0.3567,0.5427,0.3818,0.5729,drone,0,0.6429,10.7,0.0000,0.0,0,0.0000
IR_DRONE_149302_112,public,0,0.2666,0.4397,0.3161,0.4948,drone,0,0.7712,10.8,0.0000,0.0,0,0.0000
IR_DRONE_144297_311,public,0,0.4470,0.0577,0.5111,0.1218,drone,0,0.5483,10.7,0.0000,0.0,0,0.0000
IR_DRONE_144297_311,public,0,0.8323,0.3894,0.8759,0.4376,drone,0,0.5134,10.7,0.0000,0.0,0,0.0000
IR_DRONE_156309_219,public,0,0.2712,0.3754,0.2981,0.4066,drone,0,0.7254,11.3,0.0000,0.0,0,0.0000
IR_DRONE_154307_238,public,0,0.3527,0.5399,0.3779,0.5702,drone,0,0.6511,11.3,0.0000,0.0,0,0.0000
IR_DRONE_149302_106,public,0,0.2535,0.4399,0.3032,0.4959,drone,0,0.7632,10.8,0.0000,0.0,0,0.0000
IR_DRONE_144297_305,public,0,0.8421,0.3980,0.8849,0.4458,drone,0,0.5591,10.6,0.0000,0.0,0,0.0000
IR_DRONE_144297_305,public,0,0.4580,0.0561,0.5212,0.1181,drone,0,0.5382,10.6,0.0000,0.0,0,0.0000
IR_BIRD_070144_306,public,0,0.1771,0.4950,0.2453,0.5726,bird,0,0.5430,10.7,0.0000,0.0,0,0.0000
IR_BIRD_072146_103,public,0,0.2581,0.3706,0.3013,0.4198,bird,0,0.4950,11.4,0.0000,0.0,0,0.0000
IR_BIRD_072146_103,public,0,0.4220,0.2477,0.4640,0.2986,bird,0,0.4572,11.4,0.0000,0.0,0,0.0000
IR_BIRD_072146_117,public,0,0.4548,0.2132,0.5052,0.2743,bird,0,0.4785,11.1,0.0000,0.0,0,0.0000
IR_BIRD_072146_117,public,0,0.2775,0.3716,0.3187,0.4200,bird,0,0.4674,11.1,0.0000,0.0,0,0.0000
IR_BIRD_070144_312,public,0,0.1690,0.4983,0.2302,0.5757,bird,0,0.5350,10.4,0.0000,0.0,0,0.0000
IR_DRONE_153306_299,public,0,0.3547,0.5498,0.3787,0.5783,drone,0,0.7880,11.0,0.0000,0.0,0,0.0000
IR_BIRD_071145_227,public,0,0.8873,0.5404,0.9530,0.6111,bird,0,0.3210,11.0,0.0000,0.0,0,0.0000
IR_BIRD_071145_227,public,0,0.0239,0.4814,0.0774,0.5480,bird,0,0.2977,11.0,0.0000,0.0,0,0.0000
IR_DRONE_150303_113,public,0,0.4152,0.4467,0.4616,0.4971,drone,0,0.7763,11.4,0.0000,0.0,0,0.0000
IR_BIRD_068142_277,public,0,0.4346,0.4778,0.5174,0.5667,bird,0,0.5798,11.2,0.0000,0.0,0,0.0000
IR_DRONE_150303_107,public,0,0.4148,0.4469,0.4628,0.4979,drone,0,0.7668,11.3,0.0000,0.0,0,0.0000
IR_DRONE_151304_088,public,0,0.4807,0.6131,0.5048,0.6413,drone,0,0.6082,11.3,0.0000,0.0,0,0.0000
IR_BIRD_068142_263,public,0,0.4357,0.4801,0.5171,0.5668,bird,0,0.5598,11.6,0.0000,0.0,0,0.0000
IR_BIRD_071145_233,public,0,0.8824,0.5415,0.9461,0.6118,bird,0,0.3298,11.0,0.0000,0.0,0,0.0000
IR_BIRD_071145_233,public,0,0.0175,0.4766,0.0712,0.5410,bird,0,0.2627,11.0,0.0000,0.0,0,0.0000
IR_DRONE_148301_308,public,0,0.2450,0.3437,0.2956,0.3967,drone,0,0.7688,10.9,0.0000,0.0,0,0.0000
IR_DRONE_151304_261,public,0,0.4297,0.6016,0.4562,0.6319,drone,0,0.5325,11.4,0.0000,0.0,0,0.0000
IR_DRONE_153306_064,public,0,0.3651,0.5488,0.3915,0.5789,drone,0,0.6236,11.2,0.0000,0.0,0,0.0000
IR_DRONE_156309_033,public,0,0.2351,0.4414,0.2602,0.4715,drone,0,0.7334,10.8,0.0000,0.0,0,0.0000
IR_DRONE_154307_012,public,0,0.3526,0.5441,0.3780,0.5746,drone,0,0.7792,10.9,0.0000,0.0,0,0.0000
IR_BIRD_069143_197,public,0,0.5195,0.5964,0.5880,0.6770,bird,0,0.6476,10.9,0.0000,0.0,0,0.0000
IR_BIRD_069143_183,public,0,0.5157,0.6005,0.5847,0.6791,bird,0,0.6608,10.5,0.0000,0.0,0,0.0000
IR_DRONE_154307_006,public,0,0.3526,0.5441,0.3781,0.5747,drone,0,0.7785,10.0,0.0000,0.0,0,0.0000
IR_DRONE_153306_070,public,0,0.3650,0.5486,0.3918,0.5790,drone,0,0.5317,10.9,0.0000,0.0,0,0.0000
IR_DRONE_156309_027,public,0,0.2368,0.4424,0.2630,0.4735,drone,0,0.6939,10.0,0.0000,0.0,0,0.0000
IR_DRONE_151304_275,public,0,0.4260,0.6010,0.4516,0.6309,drone,0,0.6356,10.3,0.0000,0.0,0,0.0000
IR_DRONE_153306_058,public,0,0.3661,0.5485,0.3924,0.5786,drone,0,0.6317,10.5,0.0000,0.0,0,0.0000
IR_DRONE_144297_113,public,0,0.5818,0.2957,0.6385,0.3499,drone,0,0.5453,19.0,0.0000,0.0,0,0.0000
IR_DRONE_144297_113,public,0,0.5305,0.6417,0.5581,0.6740,drone,0,0.4659,19.0,0.0000,0.0,0,0.0000
IR_DRONE_144297_107,public,0,0.5930,0.2934,0.6490,0.3466,drone,0,0.5380,11.7,0.0000,0.0,0,0.0000
IR_DRONE_144297_107,public,0,0.5129,0.6391,0.5429,0.6749,drone,0,0.4480,11.7,0.0000,0.0,0,0.0000
IR_DRONE_149302_304,public,0,0.4167,0.4443,0.4639,0.4946,drone,0,0.7551,10.7,0.0000,0.0,0,0.0000
IR_DRONE_151304_249,public,0,0.4337,0.6030,0.4584,0.6321,drone,0,0.6367,10.6,0.0000,0.0,0,0.0000
IR_BIRD_071145_019,public,0,0.4091,0.5393,0.4796,0.6172,bird,0,0.5998,10.9,0.0000,0.0,0,0.0000
IR_DRONE_148301_122,public,0,0.2707,0.3367,0.3210,0.3888,drone,0,0.7624,10.0,0.0000,0.0,0,0.0000
IR_BIRD_068142_049,public,0,0.4353,0.4764,0.5180,0.5635,bird,0,0.5111,10.6,0.0000,0.0,0,0.0000
IR_BIRD_069143_154,public,0,0.5054,0.6004,0.5751,0.6798,bird,0,0.6457,10.7,0.0000,0.0,0,0.0000
IR_BIRD_070144_104,public,0,0.5648,0.4649,0.6279,0.5375,bird,0,0.5614,10.7,0.0000,0.0,0,0.0000
IR_BIRD_070144_110,public,0,0.5598,0.4662,0.6203,0.5367,bird,0,0.5655,10.5,0.0000,0.0,0,0.0000
IR_BIRD_069143_140,public,0,0.5035,0.5984,0.5732,0.6782,bird,0,0.6622,10.5,0.0000,0.0,0,0.0000
IR_DRONE_148301_136,public,0,0.2609,0.3361,0.3134,0.3901,drone,0,0.7572,10.1,0.0000,0.0,0,0.0000
IR_BIRD_068142_075,public,0,0.4364,0.4790,0.5178,0.5660,bird,0,0.5488,10.6,0.0000,0.0,0,0.0000
IR_DRONE_150303_311,public,0,0.2183,0.5412,0.2566,0.5832,drone,0,0.7185,10.2,0.0000,0.0,0,0.0000
IR_BIRD_071145_025,public,0,0.3975,0.5405,0.4677,0.6202,bird,0,0.5938,10.7,0.0000,0.0,0,0.0000
IR_BIRD_070144_138,public,0,0.5286,0.4610,0.5914,0.5334,bird,0,0.5551,10.5,0.0000,0.0,0,0.0000
IR_BIRD_069143_168,public,0,0.5099,0.6006,0.5801,0.6791,bird,0,0.6510,10.5,0.0000,0.0,0,0.0000
IR_BIRD_071145_031,public,0,0.3851,0.5450,0.4548,0.6232,bird,0,0.5991,10.6,0.0000,0.0,0,0.0000
IR_BIRD_068142_061,public,0,0.4344,0.4786,0.5179,0.5657,bird,0,0.4922,11.3,0.0000,0.0,0,0.0000
IR_DRONE_150303_305,public,0,0.2071,0.5343,0.2468,0.5773,drone,0,0.6999,10.6,0.0000,0.0,0,0.0000
IR_DRONE_156309_147,public,0,0.2276,0.4059,0.2534,0.4359,drone,0,0.7236,10.5,0.0000,0.0,0,0.0000
IR_DRONE_148301_095,public,0,0.2855,0.3374,0.3354,0.3891,drone,0,0.7518,10.8,0.0000,0.0,0,0.0000
IR_DRONE_153306_110,public,0,0.3613,0.5489,0.3873,0.5792,drone,0,0.6431,11.7,0.0000,0.0,0,0.0000
IR_DRONE_154307_166,public,0,0.3570,0.5433,0.3820,0.5733,drone,0,0.6355,10.8,0.0000,0.0,0,0.0000
IR_DRONE_149302_258,public,0,0.4389,0.4412,0.4863,0.4919,drone,0,0.7628,11.2,0.0000,0.0,0,0.0000
IR_DRONE_154307_172,public,0,0.3570,0.5433,0.3820,0.5733,drone,0,0.6358,10.9,0.0000,0.0,0,0.0000
IR_DRONE_156309_153,public,0,0.2308,0.4029,0.2566,0.4328,drone,0,0.7230,11.5,0.0000,0.0,0,0.0000
IR_DRONE_148301_081,public,0,0.2867,0.3378,0.3384,0.3909,drone,0,0.7576,10.9,0.0000,0.0,0,0.0000
IR_DRONE_153306_104,public,0,0.3613,0.5489,0.3873,0.5792,drone,0,0.6429,10.4,0.0000,0.0,0,0.0000
IR_DRONE_151304_301,public,0,0.4206,0.5987,0.4454,0.6279,drone,0,0.6467,10.4,0.0000,0.0,0,0.0000
IR_BIRD_071145_192,public,0,0.9264,0.5451,0.9891,0.6120,bird,0,0.3599,10.5,0.0000,0.0,0,0.0000
IR_BIRD_071145_192,public,0,0.0828,0.5336,0.1344,0.5974,bird,0,0.3225,10.5,0.0000,0.0,0,0.0000
IR_DRONE_149302_264,public,0,0.4354,0.4411,0.4835,0.4924,drone,0,0.7643,10.5,0.0000,0.0,0,0.0000
IR_DRONE_144297_067,public,0,0.4425,0.6471,0.4690,0.6773,drone,0,0.5726,10.6,0.0000,0.0,0,0.0000
IR_DRONE_144297_067,public,0,0.6467,0.2906,0.7019,0.3428,drone,0,0.5098,10.6,0.0000,0.0,0,0.0000
IR_DRONE_149302_270,public,0,0.4322,0.4422,0.4796,0.4927,drone,0,0.7656,10.8,0.0000,0.0,0,0.0000
IR_DRONE_144297_073,public,0,0.4505,0.6472,0.4770,0.6777,drone,0,0.5916,11.4,0.0000,0.0,0,0.0000
IR_DRONE_144297_073,public,0,0.6425,0.2914,0.6973,0.3427,drone,0,0.5072,11.4,0.0000,0.0,0,0.0000
IR_BIRD_071145_186,public,0,0.9308,0.5463,0.9933,0.6140,bird,0,0.3571,11.5,0.0000,0.0,0,0.0000
IR_BIRD_071145_186,public,0,0.0932,0.5427,0.1437,0.6054,bird,0,0.3299,11.5,0.0000,0.0,0,0.0000
IR_DRONE_153306_138,public,0,0.3611,0.5496,0.3855,0.5788,drone,0,0.8022,11.2,0.0000,0.0,0,0.0000
IR_DRONE_156309_184,public,0,0.2475,0.3905,0.2747,0.4210,drone,0,0.7300,11.2,0.0000,0.0,0,0.0000
IR_DRONE_148301_056,public,0,0.2754,0.3395,0.3271,0.3931,drone,0,0.7554,10.6,0.0000,0.0,0,0.0000
IR_DRONE_150303_259,public,0,0.1938,0.4896,0.2355,0.5355,drone,0,0.7549,10.4,0.0000,0.0,0,0.0000
IR_BIRD_069143_020,public,0,0.5032,0.5952,0.5760,0.6818,bird,0,0.6709,10.6,0.0000,0.0,0,0.0000
IR_DRONE_144297_098,public,0,0.6073,0.2905,0.6607,0.3447,drone,0,0.5417,11.6,0.0000,0.0,0,0.0000
IR_DRONE_144297_098,public,0,0.4945,0.6449,0.5225,0.6769,drone,0,0.4844,11.6,0.0000,0.0,0,0.0000
IR_BIRD_070144_070,public,0,0.5897,0.4797,0.6504,0.5499,bird,0,0.5589,11.3,0.0000,0.0,0,0.0000
IR_BIRD_070144_064,public,0,0.5910,0.4793,0.6534,0.5501,bird,0,0.5256,11.2,0.0000,0.0,0,0.0000
IR_BIRD_069143_034,public,0,0.5054,0.5951,0.5719,0.6765,bird,0,0.6380,11.2,0.0000,0.0,0,0.0000
IR_BIRD_068142_129,public,0,0.4401,0.4813,0.5158,0.5611,bird,0,0.5036,10.9,0.0000,0.0,0,0.0000
IR_DRONE_156309_190,public,0,0.2524,0.3883,0.2781,0.4178,drone,0,0.7435,10.4,0.0000,0.0,0,0.0000
IR_BIRD_071145_179,public,0,0.9398,0.5526,0.9970,0.6184,bird,0,0.3153,10.5,0.0000,0.0,0,0.0000
IR_BIRD_071145_179,public,0,0.1051,0.5519,0.1592,0.6196,bird,0,0.2937,10.5,0.0000,0.0,0,0.0000
IR_DRONE_148301_042,public,0,0.2484,0.3379,0.3016,0.3940,drone,0,0.7377,10.1,0.0000,0.0,0,0.0000
IR_BIRD_068142_101,public,0,0.4368,0.4787,0.5198,0.5644,bird,0,0.4743,11.2,0.0000,0.0,0,0.0000
IR_DRONE_150303_265,public,0,0.1885,0.4956,0.2293,0.5410,drone,0,0.7713,10.4,0.0000,0.0,0,0.0000
IR_BIRD_071145_151,public,0,0.1680,0.5892,0.2184,0.6546,bird,0,0.5945,10.3,0.0000,0.0,0,0.0000
IR_DRONE_154307_199,public,0,0.3566,0.5427,0.3819,0.5730,drone,0,0.6405,10.9,0.0000,0.0,0,0.0000
IR_BIRD_069143_008,public,0,0.5042,0.5992,0.5747,0.6825,bird,0,0.6631,11.3,0.0000,0.0,0,0.0000
IR_BIRD_070144_058,public,0,0.5949,0.4841,0.6549,0.5513,bird,0,0.5539,11.4,0.0000,0.0,0,0.0000
IR_BIRD_071145_145,public,0,0.1722,0.5941,0.2269,0.6569,bird,0,0.5979,10.9,0.0000,0.0,0,0.0000
IR_BIRD_068142_115,public,0,0.4367,0.4807,0.5176,0.5671,bird,0,0.5229,11.3,0.0000,0.0,0,0.0000
IR_DRONE_150303_271,public,0,0.1850,0.5020,0.2256,0.5464,drone,0,0.7611,10.8,0.0000,0.0,0,0.0000
IR_DRONE_144297_259,public,0,0.5257,0.1139,0.5902,0.1795,drone,0,0.5368,11.1,0.0000,0.0,0,0.0000
IR_DRONE_153306_312,public,0,0.3546,0.5497,0.3783,0.5779,drone,0,0.5962,11.3,0.0000,0.0,0,0.0000
IR_DRONE_148301_297,public,0,0.2431,0.3439,0.2940,0.3969,drone,0,0.7648,11.0,0.0000,0.0,0,0.0000
IR_DRONE_151304_117,public,0,0.4715,0.6118,0.4955,0.6401,drone,0,0.6047,11.5,0.0000,0.0,0,0.0000
IR_DRONE_150303_098,public,0,0.4147,0.4467,0.4625,0.4978,drone,0,0.7657,12.0,0.0000,0.0,0,0.0000
IR_DRONE_151304_103,public,0,0.4766,0.6128,0.5008,0.6410,drone,0,0.5971,11.6,0.0000,0.0,0,0.0000
IR_DRONE_153306_306,public,0,0.3545,0.5497,0.3783,0.5779,drone,0,0.6014,11.6,0.0000,0.0,0,0.0000
